neighborhoodId,month,year,metricsType,avaragePriceOfMeter,parcelObjectId
1010091097,9,2025,أرض سكني,220.0,1010091633452
1010091097,9,2025,فلل,309.0,1010091633452
1010091097,10,2025,أرض سكني,211.0,1010091633452
1010091097,10,2025,فلل,309.0,1010091633452
1010091097,11,2025,أرض سكني,206.0,1010091633452
1010091097,11,2025,فلل,309.0,1010091633452
1010091097,6,2025,أرض سكني,252.0,1010091633456
1010091097,6,2025,فلل,309.0,1010091633456
1010091097,7,2025,أرض سكني,240.0,1010091633456
1010091097,7,2025,فلل,309.0,1010091633456
1010091097,8,2025,أرض سكني,232.0,1010091633456
1010091097,8,2025,فلل,309.0,1010091633456
1010091097,9,2025,أرض سكني,220.0,1010091633456
1010091097,9,2025,فلل,309.0,1010091633456
1010091097,10,2025,أرض سكني,211.0,1010091633456
1010091097,10,2025,فلل,309.0,1010091633456
1010091097,11,2025,أرض سكني,206.0,1010091633456
1010091097,11,2025,فلل,309.0,1010091633456
1010091097,6,2025,أرض سكني,252.0,1010091633458
1010091097,6,2025,فلل,309.0,1010091633458
1010091097,7,2025,أرض سكني,240.0,1010091633458
1010091097,7,2025,فلل,309.0,1010091633458
1010091097,8,2025,أرض سكني,232.0,1010091633458
1010091097,8,2025,فلل,309.0,1010091633458
1010091097,9,2025,أرض سكني,220.0,1010091633458
1010091097,9,2025,فلل,309.0,1010091633458
1010091097,10,2025,أرض سكني,211.0,1010091633458
1010091097,10,2025,فلل,309.0,1010091633458
1010091097,11,2025,أرض سكني,206.0,1010091633458
1010091097,11,2025,فلل,309.0,1010091633458
1010091097,6,2025,أرض سكني,252.0,1010091633459
1010091097,6,2025,فلل,309.0,1010091633459
1010091097,7,2025,أرض سكني,240.0,1010091633459
1010091097,7,2025,فلل,309.0,1010091633459
1010091097,8,2025,أرض سكني,232.0,1010091633459
1010091097,8,2025,فلل,309.0,1010091633459
1010091097,9,2025,أرض سكني,220.0,1010091633459
1010091097,9,2025,فلل,309.0,1010091633459
1010091097,10,2025,أرض سكني,211.0,1010091633459
1010091097,10,2025,فلل,309.0,1010091633459
1010091097,11,2025,أرض سكني,206.0,1010091633459
1010091097,11,2025,فلل,309.0,1010091633459
1010091097,6,2025,أرض سكني,252.0,1010091633464
1010091097,6,2025,فلل,309.0,1010091633464
1010091097,7,2025,أرض سكني,240.0,1010091633464
1010091097,7,2025,فلل,309.0,1010091633464
1010091097,8,2025,أرض سكني,232.0,1010091633464
1010091097,8,2025,فلل,309.0,1010091633464
1010091097,9,2025,أرض سكني,220.0,1010091633464
1010091097,9,2025,فلل,309.0,1010091633464
1010091097,10,2025,أرض سكني,211.0,1010091633464
1010091097,10,2025,فلل,309.0,1010091633464
1010091097,11,2025,أرض سكني,206.0,1010091633464
1010091097,11,2025,فلل,309.0,1010091633464
1010091097,6,2025,أرض سكني,252.0,1010091633465
1010091097,6,2025,فلل,309.0,1010091633465
1010091097,7,2025,أرض سكني,240.0,1010091633465
1010091097,7,2025,فلل,309.0,1010091633465
1010091097,8,2025,أرض سكني,232.0,1010091633465
1010091097,8,2025,فلل,309.0,1010091633465
1010091097,9,2025,أرض سكني,220.0,1010091633465
1010091097,9,2025,فلل,309.0,1010091633465
1010091097,10,2025,أرض سكني,211.0,1010091633465
1010091097,10,2025,فلل,309.0,1010091633465
1010091097,11,2025,أرض سكني,206.0,1010091633465
1010091097,11,2025,فلل,309.0,1010091633465
1010091097,6,2025,أرض سكني,252.0,1010091633470
1010091097,6,2025,فلل,309.0,1010091633470
1010091097,7,2025,أرض سكني,240.0,1010091633470
1010091097,7,2025,فلل,309.0,1010091633470
1010091097,8,2025,أرض سكني,232.0,1010091633470
1010091097,8,2025,فلل,309.0,1010091633470
1010091097,9,2025,أرض سكني,220.0,1010091633470
1010091097,9,2025,فلل,309.0,1010091633470
1010091097,10,2025,أرض سكني,211.0,1010091633470
1010091097,10,2025,فلل,309.0,1010091633470
1010091097,11,2025,أرض سكني,206.0,1010091633470
1010091097,11,2025,فلل,309.0,1010091633470
1010091097,6,2025,أرض سكني,252.0,1010091633471
1010091097,6,2025,فلل,309.0,1010091633471
1010091097,7,2025,أرض سكني,240.0,1010091633471
1010091097,7,2025,فلل,309.0,1010091633471
1010091097,8,2025,أرض سكني,232.0,1010091633471
1010091097,8,2025,فلل,309.0,1010091633471
1010091097,9,2025,أرض سكني,220.0,1010091633471
1010091097,9,2025,فلل,309.0,1010091633471
1010091097,10,2025,أرض سكني,211.0,1010091633471
1010091097,10,2025,فلل,309.0,1010091633471
1010091097,11,2025,أرض سكني,206.0,1010091633471
1010091097,11,2025,فلل,309.0,1010091633471
1010091097,6,2025,أرض سكني,252.0,1010091633472
1010091097,6,2025,فلل,309.0,1010091633472
1010091097,7,2025,أرض سكني,240.0,1010091633472
1010091097,7,2025,فلل,309.0,1010091633472
1010091097,8,2025,أرض سكني,232.0,1010091633472
1010091097,8,2025,فلل,309.0,1010091633472
1010091097,9,2025,أرض سكني,220.0,1010091633472
1010091097,9,2025,فلل,309.0,1010091633472
1010091097,10,2025,أرض سكني,211.0,1010091633472
1010091097,10,2025,فلل,309.0,1010091633472
1010091097,11,2025,أرض سكني,206.0,1010091633472
1010091097,11,2025,فلل,309.0,1010091633472
1010091097,6,2025,أرض سكني,252.0,1010091633477
1010091097,6,2025,فلل,309.0,1010091633477
1010091097,7,2025,أرض سكني,240.0,1010091633477
1010091097,7,2025,فلل,309.0,1010091633477
1010091097,8,2025,أرض سكني,232.0,1010091633477
1010091097,8,2025,فلل,309.0,1010091633477
1010091097,9,2025,أرض سكني,220.0,1010091633477
1010091097,9,2025,فلل,309.0,1010091633477
1010091097,10,2025,أرض سكني,211.0,1010091633477
1010091097,10,2025,فلل,309.0,1010091633477
1010091097,11,2025,أرض سكني,206.0,1010091633477
1010091097,11,2025,فلل,309.0,1010091633477
1010091097,6,2025,أرض سكني,252.0,1010091633478
1010091097,6,2025,فلل,309.0,1010091633478
1010091097,7,2025,أرض سكني,240.0,1010091633478
1010091097,7,2025,فلل,309.0,1010091633478
1010091097,8,2025,أرض سكني,232.0,1010091633478
1010091097,8,2025,فلل,309.0,1010091633478
1010091097,9,2025,أرض سكني,220.0,1010091633478
1010091097,9,2025,فلل,309.0,1010091633478
1010091097,10,2025,أرض سكني,211.0,1010091633478
1010091097,10,2025,فلل,309.0,1010091633478
1010091097,11,2025,أرض سكني,206.0,1010091633478
1010091097,11,2025,فلل,309.0,1010091633478
1010091097,6,2025,أرض سكني,252.0,1010091633479
1010091097,6,2025,فلل,309.0,1010091633479
1010091097,7,2025,أرض سكني,240.0,1010091633479
1010091097,7,2025,فلل,309.0,1010091633479
1010091097,8,2025,أرض سكني,232.0,1010091633479
1010091097,8,2025,فلل,309.0,1010091633479
1010091097,9,2025,أرض سكني,220.0,1010091633479
1010091097,9,2025,فلل,309.0,1010091633479
1010091097,10,2025,أرض سكني,211.0,1010091633479
1010091097,10,2025,فلل,309.0,1010091633479
1010091097,11,2025,أرض سكني,206.0,1010091633479
1010091097,11,2025,فلل,309.0,1010091633479
1010091097,6,2025,أرض سكني,252.0,1010091633485
1010091097,6,2025,فلل,309.0,1010091633485
1010091097,7,2025,أرض سكني,240.0,1010091633485
1010091097,7,2025,فلل,309.0,1010091633485
1010091097,8,2025,أرض سكني,232.0,1010091633485
1010091097,8,2025,فلل,309.0,1010091633485
1010091097,9,2025,أرض سكني,220.0,1010091633485
1010091097,9,2025,فلل,309.0,1010091633485
1010091097,10,2025,أرض سكني,211.0,1010091633485
1010091097,10,2025,فلل,309.0,1010091633485
1010091097,11,2025,أرض سكني,206.0,1010091633485
1010091097,11,2025,فلل,309.0,1010091633485
1010091097,6,2025,أرض سكني,252.0,1010091633486
1010091097,6,2025,فلل,309.0,1010091633486
1010091097,7,2025,أرض سكني,240.0,1010091633486
1010091097,7,2025,فلل,309.0,1010091633486
1010091097,8,2025,أرض سكني,232.0,1010091633486
1010091097,8,2025,فلل,309.0,1010091633486
1010091097,9,2025,أرض سكني,220.0,1010091633486
1010091097,9,2025,فلل,309.0,1010091633486
1010091097,10,2025,أرض سكني,211.0,1010091633486
1010091097,10,2025,فلل,309.0,1010091633486
1010091097,11,2025,أرض سكني,206.0,1010091633486
1010091097,11,2025,فلل,309.0,1010091633486
1010091097,6,2025,أرض سكني,252.0,1010091633487
1010091097,6,2025,فلل,309.0,1010091633487
1010091097,7,2025,أرض سكني,240.0,1010091633487
1010091097,7,2025,فلل,309.0,1010091633487
1010091097,8,2025,أرض سكني,232.0,1010091633487
1010091097,8,2025,فلل,309.0,1010091633487
1010091097,9,2025,أرض سكني,220.0,1010091633487
1010091097,9,2025,فلل,309.0,1010091633487
1010091097,10,2025,أرض سكني,211.0,1010091633487
1010091097,10,2025,فلل,309.0,1010091633487
1010091097,11,2025,أرض سكني,206.0,1010091633487
1010091097,11,2025,فلل,309.0,1010091633487
1010091097,6,2025,أرض سكني,252.0,1010091633493
1010091097,6,2025,فلل,309.0,1010091633493
1010091097,7,2025,أرض سكني,240.0,1010091633493
1010091097,7,2025,فلل,309.0,1010091633493
1010091097,8,2025,أرض سكني,232.0,1010091633493
1010091097,8,2025,فلل,309.0,1010091633493
1010091097,9,2025,أرض سكني,220.0,1010091633493
1010091097,9,2025,فلل,309.0,1010091633493
1010091097,10,2025,أرض سكني,211.0,1010091633493
1010091097,10,2025,فلل,309.0,1010091633493
1010091097,11,2025,أرض سكني,206.0,1010091633493
1010091097,11,2025,فلل,309.0,1010091633493
1010091097,6,2025,أرض سكني,252.0,1010091633504
1010091097,6,2025,فلل,309.0,1010091633504
1010091097,7,2025,أرض سكني,240.0,1010091633504
1010091097,7,2025,فلل,309.0,1010091633504
1010091097,8,2025,أرض سكني,232.0,1010091633504
1010091097,8,2025,فلل,309.0,1010091633504
1010091097,9,2025,أرض سكني,220.0,1010091633504
1010091097,9,2025,فلل,309.0,1010091633504
1010091097,10,2025,أرض سكني,211.0,1010091633504
1010091097,10,2025,فلل,309.0,1010091633504
1010091097,11,2025,أرض سكني,206.0,1010091633504
1010091097,11,2025,فلل,309.0,1010091633504
1010091097,6,2025,أرض سكني,252.0,1010091633495
1010091097,6,2025,فلل,309.0,1010091633495
1010091097,7,2025,أرض سكني,240.0,1010091633495
1010091097,7,2025,فلل,309.0,1010091633495
1010091097,8,2025,أرض سكني,232.0,1010091633495
1010091097,8,2025,فلل,309.0,1010091633495
1010091097,9,2025,أرض سكني,220.0,1010091633495
1010091097,9,2025,فلل,309.0,1010091633495
1010091097,10,2025,أرض سكني,211.0,1010091633495
1010091097,10,2025,فلل,309.0,1010091633495
1010091097,11,2025,أرض سكني,206.0,1010091633495
1010091097,11,2025,فلل,309.0,1010091633495
1010091097,6,2025,أرض سكني,252.0,1010091633503
1010091097,6,2025,فلل,309.0,1010091633503
1010091097,7,2025,أرض سكني,240.0,1010091633503
1010091097,7,2025,فلل,309.0,1010091633503
1010091097,8,2025,أرض سكني,232.0,1010091633503
1010091097,8,2025,فلل,309.0,1010091633503
1010091097,9,2025,أرض سكني,220.0,1010091633503
1010091097,9,2025,فلل,309.0,1010091633503
1010091097,10,2025,أرض سكني,211.0,1010091633503
1010091097,10,2025,فلل,309.0,1010091633503
1010091097,11,2025,أرض سكني,206.0,1010091633503
1010091097,11,2025,فلل,309.0,1010091633503
1010091097,6,2025,أرض سكني,252.0,1010091633494
1010091097,6,2025,فلل,309.0,1010091633494
1010091097,7,2025,أرض سكني,240.0,1010091633494
1010091097,7,2025,فلل,309.0,1010091633494
1010091097,8,2025,أرض سكني,232.0,1010091633494
1010091097,8,2025,فلل,309.0,1010091633494
1010091097,9,2025,أرض سكني,220.0,1010091633494
1010091097,9,2025,فلل,309.0,1010091633494
1010091097,10,2025,أرض سكني,211.0,1010091633494
1010091097,10,2025,فلل,309.0,1010091633494
1010091097,11,2025,أرض سكني,206.0,1010091633494
1010091097,11,2025,فلل,309.0,1010091633494
1010091097,6,2025,أرض سكني,252.0,1010091633512
1010091097,6,2025,فلل,309.0,1010091633512
1010091097,7,2025,أرض سكني,240.0,1010091633512
1010091097,7,2025,فلل,309.0,1010091633512
1010091097,8,2025,أرض سكني,232.0,1010091633512
1010091097,8,2025,فلل,309.0,1010091633512
1010091097,9,2025,أرض سكني,220.0,1010091633512
1010091097,9,2025,فلل,309.0,1010091633512
1010091097,10,2025,أرض سكني,211.0,1010091633512
1010091097,10,2025,فلل,309.0,1010091633512
1010091097,11,2025,أرض سكني,206.0,1010091633512
1010091097,11,2025,فلل,309.0,1010091633512
1010091097,6,2025,أرض سكني,252.0,1010091633519
1010091097,6,2025,فلل,309.0,1010091633519
1010091097,7,2025,أرض سكني,240.0,1010091633519
1010091097,7,2025,فلل,309.0,1010091633519
1010091097,8,2025,أرض سكني,232.0,1010091633519
1010091097,8,2025,فلل,309.0,1010091633519
1010091097,9,2025,أرض سكني,220.0,1010091633519
1010091097,9,2025,فلل,309.0,1010091633519
1010091097,10,2025,أرض سكني,211.0,1010091633519
1010091097,10,2025,فلل,309.0,1010091633519
1010091097,11,2025,أرض سكني,206.0,1010091633519
1010091097,11,2025,فلل,309.0,1010091633519
1010091097,6,2025,أرض سكني,252.0,1010091633513
1010091097,6,2025,فلل,309.0,1010091633513
1010091097,7,2025,أرض سكني,240.0,1010091633513
1010091097,7,2025,فلل,309.0,1010091633513
1010091097,8,2025,أرض سكني,232.0,1010091633513
1010091097,8,2025,فلل,309.0,1010091633513
1010091097,9,2025,أرض سكني,220.0,1010091633513
1010091097,9,2025,فلل,309.0,1010091633513
1010091097,10,2025,أرض سكني,211.0,1010091633513
1010091097,10,2025,فلل,309.0,1010091633513
1010091097,11,2025,أرض سكني,206.0,1010091633513
1010091097,11,2025,فلل,309.0,1010091633513
1010091097,6,2025,أرض سكني,252.0,1010091633522
1010091097,6,2025,فلل,309.0,1010091633522
1010091097,7,2025,أرض سكني,240.0,1010091633522
1010091097,7,2025,فلل,309.0,1010091633522
1010091097,8,2025,أرض سكني,232.0,1010091633522
1010091097,8,2025,فلل,309.0,1010091633522
1010091097,9,2025,أرض سكني,220.0,1010091633522
1010091097,9,2025,فلل,309.0,1010091633522
1010091097,10,2025,أرض سكني,211.0,1010091633522
1010091097,10,2025,فلل,309.0,1010091633522
1010091097,11,2025,أرض سكني,206.0,1010091633522
1010091097,11,2025,فلل,309.0,1010091633522
1010091097,6,2025,أرض سكني,252.0,1010091633525
1010091097,6,2025,فلل,309.0,1010091633525
1010091097,7,2025,أرض سكني,240.0,1010091633525
1010091097,7,2025,فلل,309.0,1010091633525
1010091097,8,2025,أرض سكني,232.0,1010091633525
1010091097,8,2025,فلل,309.0,1010091633525
1010091097,9,2025,أرض سكني,220.0,1010091633525
1010091097,9,2025,فلل,309.0,1010091633525
1010091097,10,2025,أرض سكني,211.0,1010091633525
1010091097,10,2025,فلل,309.0,1010091633525
1010091097,11,2025,أرض سكني,206.0,1010091633525
1010091097,11,2025,فلل,309.0,1010091633525
1010091097,6,2025,أرض سكني,252.0,1010091633536
1010091097,6,2025,فلل,309.0,1010091633536
1010091097,7,2025,أرض سكني,240.0,1010091633536
1010091097,7,2025,فلل,309.0,1010091633536
1010091097,8,2025,أرض سكني,232.0,1010091633536
1010091097,8,2025,فلل,309.0,1010091633536
1010091097,9,2025,أرض سكني,220.0,1010091633536
1010091097,9,2025,فلل,309.0,1010091633536
1010091097,10,2025,أرض سكني,211.0,1010091633536
1010091097,10,2025,فلل,309.0,1010091633536
1010091097,11,2025,أرض سكني,206.0,1010091633536
1010091097,11,2025,فلل,309.0,1010091633536
1010091097,6,2025,أرض سكني,252.0,1010091633535
1010091097,6,2025,فلل,309.0,1010091633535
1010091097,7,2025,أرض سكني,240.0,1010091633535
1010091097,7,2025,فلل,309.0,1010091633535
1010091097,8,2025,أرض سكني,232.0,1010091633535
1010091097,8,2025,فلل,309.0,1010091633535
1010091097,9,2025,أرض سكني,220.0,1010091633535
1010091097,9,2025,فلل,309.0,1010091633535
1010091097,10,2025,أرض سكني,211.0,1010091633535
1010091097,10,2025,فلل,309.0,1010091633535
1010091097,11,2025,أرض سكني,206.0,1010091633535
1010091097,11,2025,فلل,309.0,1010091633535
1010091097,6,2025,أرض سكني,252.0,1010091633529
1010091097,6,2025,فلل,309.0,1010091633529
1010091097,7,2025,أرض سكني,240.0,1010091633529
1010091097,7,2025,فلل,309.0,1010091633529
1010091097,8,2025,أرض سكني,232.0,1010091633529
1010091097,8,2025,فلل,309.0,1010091633529
1010091097,9,2025,أرض سكني,220.0,1010091633529
1010091097,9,2025,فلل,309.0,1010091633529
1010091097,10,2025,أرض سكني,211.0,1010091633529
1010091097,10,2025,فلل,309.0,1010091633529
1010091097,11,2025,أرض سكني,206.0,1010091633529
1010091097,11,2025,فلل,309.0,1010091633529
1010091097,6,2025,أرض سكني,252.0,1010091633543
1010091097,6,2025,فلل,309.0,1010091633543
1010091097,7,2025,أرض سكني,240.0,1010091633543
1010091097,7,2025,فلل,309.0,1010091633543
1010091097,8,2025,أرض سكني,232.0,1010091633543
1010091097,8,2025,فلل,309.0,1010091633543
1010091097,9,2025,أرض سكني,220.0,1010091633543
1010091097,9,2025,فلل,309.0,1010091633543
1010091097,10,2025,أرض سكني,211.0,1010091633543
1010091097,10,2025,فلل,309.0,1010091633543
1010091097,11,2025,أرض سكني,206.0,1010091633543
1010091097,11,2025,فلل,309.0,1010091633543
1010091097,6,2025,أرض سكني,252.0,1010091633544
1010091097,6,2025,فلل,309.0,1010091633544
1010091097,7,2025,أرض سكني,240.0,1010091633544
1010091097,7,2025,فلل,309.0,1010091633544
1010091097,8,2025,أرض سكني,232.0,1010091633544
1010091097,8,2025,فلل,309.0,1010091633544
1010091097,9,2025,أرض سكني,220.0,1010091633544
1010091097,9,2025,فلل,309.0,1010091633544
1010091097,10,2025,أرض سكني,211.0,1010091633544
1010091097,10,2025,فلل,309.0,1010091633544
1010091097,11,2025,أرض سكني,206.0,1010091633544
1010091097,11,2025,فلل,309.0,1010091633544
1010091097,6,2025,أرض سكني,252.0,1010091633550
1010091097,6,2025,فلل,309.0,1010091633550
1010091097,7,2025,أرض سكني,240.0,1010091633550
